reviewStar,purchase,imageCnt,helpfulCnt,mGNR,mUSE,mEMT,mECV,mPRQ,mTCT,mPCC,mCYS,mEOC
5,1,0,0,0.0,0.0,0.3191666666666666,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1060666666666666,0.0
5,1,2,0,0.0,0.0,0.3216333333333333,0.0,0.3216333333333333,0.0,0.0,0.0,0.48245
4,1,0,0,0.1156,0.0,0.0,0.0,0.0,0.0,0.0,0.0770666666666666,0.0
5,1,1,3,0.0,0.0,0.0,0.0,0.0,0.1836333333333333,0.27545,0.0,0.0
5,1,1,1,0.48915,0.0,0.3261,0.0,0.0,0.0,0.0,0.0,0.48915
3,1,0,0,0.0,0.0,0.1143333333333333,0.0,0.0571666666666666,0.0,0.0,0.0,0.0
5,1,0,9,0.0,0.0,0.3278,0.0,0.3278,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2297333333333333,0.0
5,1,0,0,0.0,0.0,0.0,0.0993,0.0,0.0,0.0993,0.0,0.0
5,1,1,0,0.0,0.0,0.2544,0.0,0.0,0.2544,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.43895,0.2926333333333333,0.2926333333333333,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.4856,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.3024333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.2702,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2948666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48195
5,1,1,0,0.4667,0.0,0.0,0.0,0.3111333333333333,0.0,0.0,0.0,0.0
5,1,0,13,0.0,0.0,0.3253333333333333,0.488,0.0,0.0,0.488,0.3253333333333333,0.0
5,1,0,0,0.0,0.35015,0.2334333333333333,0.35015,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2901333333333333,0.0,0.0,0.0,0.4352,0.0,0.0
5,1,0,0,0.0,0.0,0.3101666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4426
5,1,0,0,0.0,0.0,0.2906333333333333,0.0,0.2906333333333333,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.2135,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3248666666666667,0.4873,0.3248666666666667,0.0,0.0,0.0,0.0
5,1,0,2,0.0,0.0,0.0,-0.05895,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3316,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.2476666666666666,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,2,0.0,0.0,0.0,0.0,0.3222,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.2813666666666666,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4776
5,1,0,0,0.0,0.0,0.2634333333333333,0.0,0.0,0.0,0.0,0.2634333333333333,0.0
4,1,0,0,0.0,0.0,0.3108333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2789999999999999,0.0,0.2789999999999999,0.0,0.4185,0.2789999999999999,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0939999999999999,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3268666666666667,0.4903,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.3243,0.0,0.0,0.0,0.0
5,1,0,0,0.3709,0.0,0.2472666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.46235,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2654666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.1198666666666666,0.0,0.1198666666666666,0.0
5,1,0,0,0.0,0.0,0.2851666666666667,0.0,0.0,0.0,0.0,0.2851666666666667,0.0
5,1,0,0,0.0,0.0,0.3223999999999999,0.4836,0.0,0.0,0.0,0.3223999999999999,0.0
5,1,0,0,0.0,0.0,0.2922666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3186333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3201,0.0,0.0,0.0,0.48015,0.0,0.0
5,1,0,2,0.0,0.0,0.3063333333333333,0.0,0.3063333333333333,0.0,0.4595,0.0,0.4595
5,1,0,0,0.0,0.0,0.2079666666666666,0.0,0.0,0.2079666666666666,0.0,0.2079666666666666,0.0
5,1,0,0,0.0,0.0,0.3108333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,5,0.0,0.0,0.0,0.0,0.0,0.3172333333333333,0.0,0.0,0.0
5,1,0,0,0.418,0.0,0.2786666666666667,0.0,0.0,0.0,0.0,0.2786666666666667,0.0
3,1,0,0,0.0,0.0,0.0,0.0,0.0302666666666666,0.0,0.0,0.0,0.0
5,1,0,0,0.22745,0.0,0.1516333333333333,0.0,0.0,0.0,0.22745,0.0,0.0
5,1,0,0,0.1647,0.1647,0.0,0.0,0.1098,0.0,0.0,0.0,0.0
3,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4535
5,1,0,0,0.0,0.0,0.0,0.0,0.3254666666666667,0.0,0.0,0.0,0.0
4,1,0,0,0.47485,0.0,0.0,0.0,0.0,0.0,0.0,0.3165666666666666,0.0
5,1,0,0,0.0,0.4172,0.0,0.0,0.0,0.0,0.0,0.0,0.4172
5,1,0,0,0.0,0.0,0.3186333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,2,0,0.0,0.0,0.2635333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,-0.0649,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.2437,0.0,0.36555,0.0,0.7311
5,1,0,0,0.0,0.0,0.3107666666666667,0.46615,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3115666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,2,0.0599,0.0,0.0,0.0,0.0399333333333333,0.0798666666666666,0.0,0.0,0.0599
5,1,0,0,0.0,0.0,0.3022333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30845
5,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1906333333333333,0.0
4,1,0,0,0.0,0.0,0.2934,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3025,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2448666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3188333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31845
4,1,0,0,0.0,0.0,0.0888666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2423,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,-0.114,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.2041333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2722666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,0,0.0,0.0,0.0,0.0,-0.0509666666666666,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3140666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42865
5,1,0,0,0.0,0.0,0.3086333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2771,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2786666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.46075,0.0,0.3071666666666666,0.0,0.0,0.46075
5,1,0,0,0.0,0.0,0.3149,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2083,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.2925666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2302666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1,0,0.0,0.0,0.3066333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.2885,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.48365,0.3224333333333333,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2827,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.5368666666666667,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3164,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3186666666666666,0.0,0.0,0.0,0.0,0.3186666666666666,0.0
5,1,0,0,0.0,0.0,0.2837666666666666,0.0,0.0,0.0,0.0,0.2837666666666666,0.0
5,1,0,0,0.0,0.0,0.2999666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3067,0.0,0.0,0.0,0.0,0.3067,0.0
5,1,0,0,0.0,0.0,0.2985666666666667,0.0,0.0,0.0,0.0,0.2985666666666667,0.0
5,1,0,0,0.4304,0.0,0.2869333333333333,0.0,0.0,0.0,0.0,0.0,0.4304
4,1,0,0,-0.0506,0.0,-0.0337333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3164333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,0,0.0,0.0,0.307,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.38535,0.0,0.2569,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2749666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2654666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.47685,0.0,0.3179,0.47685,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2915,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,1,0.1909,0.0,0.0,0.1909,0.0,0.0,0.0,0.1272666666666666,0.0
5,1,0,0,0.0,0.0,0.291,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2961,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2814,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,1,-0.39155,0.0,0.0,0.0,0.0,0.0,0.0,-0.2610333333333333,0.0
5,1,0,0,0.0,0.0,0.2804666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3613
5,1,0,0,0.0,0.0,0.2827,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,0.0,0.0,0.3123333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1,0,0.0,0.0,0.3143666666666667,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3348,-0.2231999999999999,0.0
1,1,1,0,0.0,0.0,0.2603,0.0,0.2603,0.0,0.0,0.0,0.39045
5,1,0,0,0.0,0.0,0.1589,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0,0,0.0,0.0,0.0,0.0,0.2818666666666666,0.0,0.4228,0.0,0.0
5,1,0,0,0.0,0.0,0.2906666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,13,-0.12475,0.0,0.0,0.0,0.0,0.0,-0.12475,-0.0831666666666666,0.0
5,1,0,0,0.0,0.0,0.3082,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2863666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2572333333333333,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0,4,0.0,0.0,0.0,0.19335,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.297,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42775
5,1,0,0,0.0,0.0,0.3179333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3074666666666666,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.43205,0.0,0.0
5,1,0,0,0.0,0.0,0.2827,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,1,0.0,0.0,0.0,0.0,0.0,-0.0674333333333333,0.0,0.0,0.0
1,1,1,2,0.0,0.0,0.0,0.0,-0.1023666666666666,0.0,0.0,0.0,0.0
1,1,0,2,0.0,0.0,0.0,0.2503,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0.0,0.0,0.0,0.4081,0.2720666666666667,0.0,0.0,0.0,0.0
1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.11235,0.0,0.0
4,0,0,0,0.49255,0.0,0.3283666666666666,0.0,0.0,0.0,0.0,0.3283666666666666,0.0
4,0,0,0,0.4776,0.0,0.3184,0.0,0.3184,0.0,0.0,0.0,0.0
3,0,0,0,0.476,0.0,0.3173333333333333,0.476,0.0,0.0,0.0,0.0,0.0
4,0,1,1,0.0,0.0,0.0,0.0,-0.2735,0.0,0.0,0.0,0.0
5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3246,0.0
5,1,0,1,0.0,0.0,0.3301333333333333,0.4952,0.3301333333333333,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3277,0.0,0.0,0.3277,0.0,0.0,0.49155
5,1,0,0,0.0,0.0,0.3019666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.31685,0.0,0.2112333333333333,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3050666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2294
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4535
4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.1304,0.0,0.0,0.0
5,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1703,0.0,0.1703
5,1,0,0,0.4416,0.0,0.2944,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2989666666666666,0.44845,0.0,0.0,0.0,0.2989666666666666,0.0
4,1,0,0,0.45715,0.0,0.0,0.45715,0.0,0.3047666666666667,0.0,0.0,0.45715
5,1,0,0,0.0,0.0,0.3077,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.36345,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.323,0.0,0.0,0.323,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2196666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2083,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2812,0.0
5,1,0,0,0.0,0.0,0.3172666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3296666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2526333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3318,0.2211999999999999,0.3318
5,1,0,0,0.0,0.0,0.2196,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090666666666666,0.0
5,1,5,1,0.4813,0.4813,0.3208666666666667,0.0,0.3208666666666667,0.6417333333333334,0.4813,0.3208666666666667,0.4813
4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2305666666666666,0.0
5,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.23175,0.0,0.0
5,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782333333333333,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35405
5,1,0,0,0.0,0.0,0.0,0.0,0.2281333333333333,0.0,0.3422,0.2281333333333333,0.0
5,1,0,0,0.0,0.0,0.3194,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2334333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.2827,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.1934,0.0,0.0,0.0967,0.14505,0.0,0.0
5,1,0,1,0.0,0.0,0.2983,0.0,0.0,0.0,0.0,0.0,0.44745
4,1,0,0,0.0,0.0,0.2743666666666667,0.41155,0.5487333333333334,0.2743666666666667,0.0,0.0,0.0
4,1,0,10,0.4895,0.0,0.0,0.4895,0.0,0.0,0.0,0.3263333333333333,0.0
5,1,0,2,0.45165,0.0,0.3011,0.9033,0.0,0.3011,0.0,0.0,0.0
5,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4668
5,1,1,1,0.4267,0.0,0.0,0.0,0.0,0.2844666666666667,0.4267,0.0,0.4267
5,1,0,0,0.0,0.0,0.0,0.0,0.3248333333333333,0.3248333333333333,0.48725,0.0,0.0
5,1,0,0,-0.44645,0.0,-0.5952666666666667,0.0,-0.2976333333333333,-0.2976333333333333,0.0,0.0,-0.44645
5,1,0,0,0.0,0.0,0.0,0.48165,0.0,0.3211,0.0,0.0,0.48165
4,1,0,1,0.0,0.0,0.2879333333333333,0.0,0.0,0.0,0.0,0.2879333333333333,0.0
2,1,0,0,0.2427,0.0,0.1618,0.0,0.0,0.0,0.2427,0.0,0.0
5,1,1,1,0.0,0.0,0.2985,0.44775,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.4289,0.0,0.0,0.4289,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166333333333333,0.0
5,1,0,0,0.0,0.0,0.3119666666666666,0.0,0.6239333333333333,0.0,0.0,0.0,0.0
2,1,0,0,0.0,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.2998333333333333,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.2849,0.0,0.0,0.0
4,1,1,0,0.43635,0.0,0.0,0.0,0.0,0.0,0.0,0.2909,0.0
5,1,0,0,0.0,0.0,0.3081666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2850666666666666,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.0,0.2079666666666666,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.3276333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.2613333333333333,0.0
5,1,0,0,0.0,0.0,0.3054666666666666,0.0,0.0,0.3054666666666666,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2392333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2785666666666667,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.36755,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.37015,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1702,0.0
3,1,0,0,0.0,0.0,0.2886,0.0,0.0,0.0,0.4329,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.41355,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.1780333333333333,0.0,0.0,0.0
5,1,1,0,0.0,0.0,0.0,0.42865,0.0,0.2857666666666666,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2196,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.0,0.0,0.0794,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3072333333333333,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0.0,0.0,0.3000666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.32045,0.0,0.0
5,1,0,0,0.0,0.35015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.2845333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.49415,0.0,0.0
4,1,0,0,0.0,0.0,0.2809666666666666,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1,0,0.0,0.0,0.0,0.0,-0.1990666666666666,0.0,0.0,0.0,0.0
5,1,1,0,0.0,0.0,0.3041,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.0,0.40915,0.0,0.0,0.0,0.0,0.40915
5,1,0,0,0.0,0.0,0.3281333333333333,0.0,0.0,0.0,0.0,0.0,0.4922
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41765
5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2800666666666666,0.0
5,1,0,0,0.0,0.0,0.2896333333333333,0.0,0.2896333333333333,0.0,0.0,0.0,0.0
5,1,0,0,0.0,0.0,0.3031333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1531,0.9993,0.0,0.6662,0.49965,0.3331,0.9993,0.49965,0.3331,0.9993
5,1,0,33,0.4986,0.4986,0.3324,0.0,0.9972,0.0,0.0,0.3324,0.9972
5,1,0,4,0.9986,0.4993,0.3328666666666667,0.9986,0.3328666666666667,0.0,0.0,0.0,0.4993
4,1,0,0,0.4914,0.4914,0.3276,0.0,0.3276,0.0,0.4914,0.3276,0.4914
5,1,6,5,0.9969,0.0,0.6646,0.49845,0.6646,0.3323,0.0,0.0,0.49845
2,1,0,9,0.49745,0.0,0.6632666666666667,0.49745,0.3316333333333333,0.3316333333333333,0.0,0.3316333333333333,0.9949
4,1,0,5,0.49895,0.49895,0.3326333333333333,0.0,0.3326333333333333,0.3326333333333333,0.49895,0.0,0.49895
3,1,0,19,0.9937,0.0,0.6624666666666666,0.0,0.6624666666666666,0.3312333333333333,0.0,0.0,0.9937
4,1,0,0,0.0,0.0,-0.0172,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,4,0.0,0.0,0.6624,0.0,0.9936,0.3312,0.4968,0.3312,0.9936
4,1,0,0,0.0,0.0,-0.2953333333333333,-0.443,-0.2953333333333333,0.0,0.0,-0.2953333333333333,0.0
3,1,0,8,-0.4816,0.0,0.0,-0.4816,-0.3210666666666666,-0.3210666666666666,0.0,-0.3210666666666666,-0.4816
5,1,0,4,0.9979,0.0,0.0,0.49895,0.6652666666666667,0.6652666666666667,0.49895,0.3326333333333333,0.49895
2,1,0,19,0.9984,0.4992,0.6656,0.4992,0.3328,0.6656,0.0,0.0,0.0
5,1,0,483,0.499,0.0,0.6653333333333333,0.499,0.0,0.0,0.499,0.0,0.499
2,1,0,5,0.9988,0.0,0.6658666666666667,0.0,0.6658666666666667,0.3329333333333333,0.0,0.3329333333333333,0.4994
4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6179333333333333,0.0
4,1,0,3,0.9972,0.4986,0.6648,0.9972,0.3324,0.6648,0.4986,0.0,0.4986
5,1,0,1,0.4988,0.0,0.6650666666666667,0.9976,0.3325333333333333,0.3325333333333333,0.0,0.0,0.0
5,1,0,4,0.49545,0.49545,0.0,0.49545,0.6606,0.0,0.49545,0.0,0.49545
4,1,0,5,0.4995,0.0,0.666,0.0,0.666,0.0,0.0,0.0,0.999
4,1,0,2,0.49945,0.0,0.6659333333333334,0.0,0.6659333333333334,0.0,0.0,0.0,0.9989
4,1,0,1,0.4902,0.4902,0.0,0.0,0.3268,0.3268,0.0,0.0,0.9804
5,1,0,7,0.4982,0.0,0.3321333333333333,0.4982,0.6642666666666667,0.0,0.0,0.3321333333333333,0.0
5,1,0,7,0.9759,0.0,0.3253,0.0,0.0,0.3253,0.0,0.0,0.48795
5,1,0,8,0.49855,0.9971,0.3323666666666666,0.9971,0.3323666666666666,0.3323666666666666,0.49855,0.0,0.49855
3,1,0,1,0.4973,0.4973,0.3315333333333333,0.0,0.0,0.6630666666666667,0.4973,0.0,0.9946
5,1,0,0,0.9972,0.0,0.6648,0.4986,0.3324,0.3324,0.0,0.6648,0.9972
5,1,0,2,0.4979,0.4979,0.6638666666666667,0.0,0.6638666666666667,0.3319333333333333,0.0,0.3319333333333333,0.4979
4,1,0,19,0.49895,0.0,0.3326333333333333,0.0,0.0,0.0,0.49895,0.0,0.49895
3,1,0,8,0.4046,0.0,0.0,0.4046,0.5394666666666666,0.2697333333333333,0.4046,0.0,0.4046
5,1,0,9,0.4954,0.0,0.3302666666666666,0.0,0.3302666666666666,0.0,0.0,0.0,0.4954
3,1,0,3,0.4986,0.0,0.6648,0.4986,0.3324,0.6648,0.0,0.0,0.9972
4,1,0,11,0.9964,0.4982,0.6642666666666667,0.4982,0.6642666666666667,0.0,0.0,0.3321333333333333,0.4982
5,1,0,0,0.49805,0.0,0.6640666666666667,0.9961,0.3320333333333333,0.3320333333333333,0.0,0.0,0.49805
5,1,0,0,0.4993,0.4993,0.6657333333333334,0.4993,0.3328666666666667,0.0,0.0,0.0,0.4993
5,1,0,8,0.49785,0.0,0.3319,0.0,0.3319,0.0,0.49785,0.0,0.0
4,1,0,2,0.4982,0.0,0.3321333333333333,0.0,0.0,0.0,0.0,0.0,0.4982
5,1,0,11,0.4945,0.0,0.6593333333333333,0.0,0.0,0.3296666666666666,0.0,0.0,0.989
4,1,0,4,0.47635,0.47635,0.0,0.0,0.3175666666666666,0.0,0.0,0.3175666666666666,0.9527
5,1,0,1,0.48625,0.0,0.0,0.48625,0.3241666666666666,0.3241666666666666,0.48625,0.3241666666666666,0.48625
5,1,0,1,0.49775,0.49775,0.9955000000000002,0.49775,0.3318333333333333,0.3318333333333333,0.49775,0.0,0.49775
4,1,0,1,0.0,0.4726,0.0,0.4726,0.6301333333333333,0.0,0.0,0.6301333333333333,0.9452
4,1,0,3,0.0,0.0,0.3187333333333333,0.0,0.3187333333333333,0.0,0.0,0.0,0.4781
5,1,0,6,0.4496,0.4496,0.0,0.0,0.0,0.2997333333333333,0.0,0.0,0.4496
3,1,0,1,0.4992,0.0,0.3328,0.4992,0.0,0.3328,0.4992,0.3328,0.9984
5,1,0,1,0.47645,0.47645,0.3176333333333333,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0,225,0.0,0.0,0.6569333333333334,0.0,0.0,0.0,0.4927,0.0,0.0
